,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
3440,SZSE.002931,锋龙股份,10.65,10.60,10.70,10.32,10.34,-2.91,3.57,898628,9354165.40,2022-04-15,0.50,1859009264.20,2059109088.96,3.29,22.22
3441,SZSE.002932,明德生物,116.81,124.00,126.01,113.50,114.10,-2.32,10.71,13411063,1603032988.57,2022-04-15,22.31,6859120359.00,11966571927.10,2.86,8.47
3442,SZSE.002933,新兴装备,23.44,23.44,23.58,22.75,23.50,0.26,3.54,865013,20023297.50,2022-04-15,1.18,1725462096.50,2757725000.00,1.88,63.45
3443,SZSE.002935,天奥电子,26.50,26.48,27.50,25.81,27.50,3.77,6.38,4218880,112778025.00,2022-04-15,2.11,5486349935.00,5720178750.00,4.08,48.31
3444,SZSE.002936,郑州银行,2.95,2.93,2.96,2.92,2.94,-0.34,1.36,16559979,48691031.07,2022-04-15,0.28,17271968553.84,24300680541.06,0.59,7.53
3445,SZSE.002937,兴瑞科技,13.58,13.42,14.94,13.18,14.17,4.34,12.96,5604595,78554924.12,2022-04-15,5.74,1382453369.96,4220577010.00,3.86,37.22
3446,SZSE.002938,鹏鼎控股,27.69,27.50,29.45,27.23,29.15,5.27,8.02,12040958,345166986.66,2022-04-15,0.54,65220171055.60,67671020036.40,2.77,20.40
3447,SZSE.002939,长城证券,10.07,9.95,10.67,9.90,10.28,2.09,7.65,94050635,976555683.10,2022-04-15,3.03,31903007008.28,31903007008.28,1.64,18.07
3448,SZSE.002940,昂利康,40.65,40.65,42.32,39.80,41.34,1.70,6.20,5267854,216655013.54,2022-04-15,6.00,3630127699.38,3966441497.46,2.88,33.10
3449,SZSE.002941,新疆交建,18.41,18.06,18.68,17.00,17.22,-6.46,9.13,48473301,852807373.28,2022-04-15,7.58,11016951967.14,11107760552.28,4.20,43.94
3450,SZSE.002942,新农股份,18.38,18.15,18.15,17.50,17.58,-4.35,3.54,1854420,32888616.00,2022-04-15,1.34,2424859028.34,2742480000.00,2.33,19.89
3451,SZSE.002943,宇晶股份,32.30,33.00,33.88,31.14,32.05,-0.77,8.48,3673400,119308104.89,2022-04-15,5.48,2149840317.05,3205000000.00,4.11,-473.70
3452,SZSE.002945,华林证券,16.05,15.83,16.27,15.23,15.32,-4.55,6.48,37022042,583340720.16,2022-04-15,1.37,41364000000.00,41364000000.00,6.47,65.36
3453,SZSE.002946,新乳业,11.66,11.61,11.95,11.50,11.83,1.46,3.86,4562160,53903480.40,2022-04-15,0.54,9967892248.86,10259824376.62,3.99,30.02
3454,SZSE.002947,恒铭达,18.99,18.94,19.08,18.41,18.62,-1.95,3.53,2792624,52248486.17,2022-04-15,1.83,2845343221.98,4262005628.30,2.51,136.32
3455,SZSE.002948,青岛银行,4.01,4.01,4.05,4.00,4.03,0.50,1.25,9879808,39782743.60,2022-04-15,0.33,12162925630.70,23456029537.72,0.79,8.03
3456,SZSE.002949,华阳国际,15.09,15.00,15.10,14.21,14.30,-5.24,5.90,4294300,62072167.00,2022-04-15,2.90,2116855054.60,2803322979.60,2.14,26.61
3457,SZSE.002950,奥美医疗,12.01,12.08,12.10,11.77,11.81,-1.67,2.75,2351600,27910179.50,2022-04-15,0.50,5568949319.83,7478864456.67,2.57,14.18
3458,SZSE.002951,ST金时,8.96,8.96,8.96,8.64,8.69,-3.01,3.57,3589700,31277496.00,2022-04-15,0.89,3519450000.00,3519450000.00,2.25,28.40
3459,SZSE.002952,亚世光电,11.99,11.98,12.00,11.64,11.76,-1.92,3.00,2546600,29904408.00,2022-04-15,1.95,1536259156.32,1932638400.00,2.29,39.15
3460,SZSE.002953,日丰股份,12.98,12.90,12.98,12.51,12.80,-1.39,3.62,1200380,15260273.20,2022-04-15,1.61,955825574.40,3115359334.40,2.64,21.53
3461,SZSE.002955,鸿合科技,17.23,17.18,17.18,16.70,16.79,-2.55,2.79,2076150,35034028.50,2022-04-15,2.13,1632800350.57,3945409735.10,1.24,24.14
3462,SZSE.002956,西麦食品,16.21,16.18,16.67,16.01,16.67,2.84,4.07,2920864,48130441.08,2022-04-15,3.05,1595522907.44,3733086968.10,2.70,29.08
